iter	x	y	new
50	0.721980162275955	0.647098908496369	0
50	0.550351032373627	0.337806378871308	1
50	0.728588008840506	0.638530831656496	1
50	0.64092791717419	0.23211176662361	0
50	0.277789181415804	0.773845391131987	0
50	0.679165477680145	0.264090077618162	1
50	0.867879884680332	0.665137442626802	0
51	0.110127004237452	0.832323125018851	1
51	0.664573572312923	0.256407442737712	0
51	0.464626058412812	0.487059603568431	1
51	0.158366147268429	0.176482434668766	0
51	0.605181700543476	0.616745279300802	0
51	0.689935772020188	0.610136355085737	0
51	0.82143160738162	0.73762713304442	0
51	0.742986486654388	0.5253910989761	0
51	0.70949881838572	0.683302283936066	0
51	0.809852942614993	0.670558553470448	1
51	0.130439722123628	0.175118695944633	0
51	0.708614224633655	0.639047845689699	0
51	0.0745678269098476	0.22612577076344	1
51	0.547522390720443	0.682126100524154	0
51	0.740821232257098	0.211429004212295	1
51	0.536217870989452	0.451057855184264	1
51	0.690812340685369	0.597862426861108	0
51	0.775320055049361	0.702499414403403	1
51	0.679645341605053	0.47595123699668	1
51	0.602218610306119	0.28302262718031	0
51	0.775757429098395	0.153410404500812	0
51	0.679834252132579	0.735874453426077	0
51	0.617696351622305	0.284189556838379	1
51	0.834002173344309	0.694953465141649	0
51	0.807532226661672	0.750894862777996	0
51	0.158916590462529	0.270150059830627	0
51	0.778572603653647	0.700202536752018	0
51	0.584772226003524	0.630721798107277	0
51	0.209303601977308	0.844734615497793	1
51	0.329005499700554	0.821542425073686	1
51	0.533185829470639	0.57500268404884	0
51	0.319990282540302	0.809773029071741	1
51	0.639893695955639	0.315995507632892	0
51	0.167165010228418	0.341683848916587	0
51	0.181675795459007	0.421937336088194	0
51	0.615323190076964	0.702737274492086	0
51	0.806335640031241	0.598721692154105	0
51	0.798321928660061	0.662470280371786	0
51	0.681606181010297	0.723481296549275	1
51	0.197984414455698	0.332388817000711	0
51	0.47579976448516	0.581396047347685	0
51	0.672192660324686	0.239778970666693	1
51	0.705884950876996	0.617334238663901	1
51	0.831896051448652	0.15508433994384	1
51	0.346296158813209	0.832496612879806	1
51	0.624021870796769	0.675531989926688	0
51	0.829249294018454	0.589741805564249	1
51	0.495585408225997	0.345746343668414	0
51	0.713304246554987	0.269481115888149	0
51	0.74102064737624	0.55065517522653	0
51	0.831077249276589	0.605915959641967	0
51	0.253410481504733	0.940288367149933	0
51	0.425277435994611	0.335210056104086	0
51	0.714538105273956	0.718388520104888	0
51	0.516143430937942	0.402726857340878	0
51	0.5046047911955	0.72943297956575	0
51	0.13427654133064	0.293039681771908	0
51	0.215244106213574	0.872940742798466	1
51	0.749921452073082	0.575974751942323	1
51	0.620206207953156	0.68024475185906	0
51	0.774456023651834	0.703698652215247	1
51	0.627861614651749	0.377285165459196	0
51	0.517122677546986	0.542072815851591	0
51	0.277588147980663	0.267367229128237	0
51	0.556006149793077	0.328396892686885	1
51	0.118923879873169	0.85576327750855	0
51	0.360421716109689	0.803212343572074	0
51	0.64429042221848	0.288400500519797	1
51	0.138278329468014	0.797136379584791	0
51	0.187752472133509	0.259983356787181	1
51	0.367166175467443	0.655488115784741	0
51	0.711569447981354	0.551802207985756	0
51	0.233786101694497	0.375316074313998	0
51	0.793162858797385	0.694285285234084	1
51	0.102996826171875	0.32049560546875	1
51	0.782424991436599	0.659255905008227	0
51	0.739484650263231	0.651777372975825	1
51	0.641374649463695	0.165167856572179	0
51	0.108108601956264	0.840024630291016	1
51	0.220022231557558	0.296507204695772	1
51	0.764005008213239	0.701956643955465	1
51	0.611728787035366	0.351716328391267	1
51	0.688486301310801	0.241005498451047	1
51	0.104967691862339	0.20261131851131	1
51	0.725965331119402	0.747022022164261	0
51	0.801075096813457	0.75575328196952	0
51	0.682383228885063	0.705301237121972	1
51	0.648583423742917	0.313906127406284	0
51	0.311981349833544	0.413031716696198	0
51	0.159037922124946	0.279661034401815	1
51	0.315116055503337	0.717821410577609	0
51	0.850291075264479	0.214666574440656	1
51	0.126611733056635	0.241563750077523	1
51	0.716006223539198	0.630643138598164	0
51	0.295213204899677	0.860310764717624	0
51	0.673541604351527	0.729901945064985	0
51	0.888197265103814	0.679646891411215	0
51	0.662186163509201	0.419840935633849	1
51	0.185936568199858	0.77019160920657	0
51	0.645435042875285	0.684635996239031	0
51	0.767560664123718	0.570375917968333	0
51	0.126398822129908	0.827332904262502	1
51	0.786329005441991	0.679999206996514	0
51	0.822288151497942	0.714342617680275	1
51	0.145237273612827	0.259520585383253	0
51	0.734131367067953	0.186230889133408	1
51	0.562487110880502	0.462686133847365	0
51	0.330796495962642	0.763678868479144	1
51	0.649650045179422	0.288998256828223	1
51	0.248202717980931	0.82683694073764	0
51	0.574901219472749	0.725347777514369	0
51	0.904524318817964	0.672396916597461	1
51	0.941673705742009	0.709646620064197	1
51	0.525413717049347	0.748848911321764	1
51	0.705513923720854	0.72574459608831	0
51	0.165752632695853	0.381702016517911	0
51	0.614035551417669	0.205209784859682	0
51	0.756642515787873	0.748610874839735	1
51	0.608255491691246	0.206547382180896	0
51	0.785379201648564	0.645623135725524	1
51	0.414784773133272	0.765181106429047	0
51	0.224765883864161	0.280903607452992	0
51	0.77904251612957	0.211987186910895	0
51	0.76236957304507	0.596351940230454	0
51	0.613114462295295	0.741212329441028	0
51	0.165320892998994	0.501916543810715	1
51	0.211828903009948	0.2824727247212	1
51	0.158058401536898	0.84846005365141	1
51	0.735172017292202	0.652114958301456	0
51	0.721946278562234	0.181992281251513	1
51	0.769237019693369	0.16340316979022	0
51	0.140906275875035	0.242811523057465	0
51	0.525418493668923	0.399470268889483	0
51	0.0984269687095387	0.286328070979856	1
51	0.626394495327285	0.27778489067433	0
51	0.297392145878066	0.34710210904074	0
51	0.673249345392416	0.764268829346118	1
51	0.420584703005553	0.720008324646051	0
51	0.3936587367818	0.337505005840142	0
51	0.187644494175357	0.845050481385674	0
51	0.554737980541429	0.32970792992902	1
51	0.494716085789205	0.549891280029098	0
51	0.667421945440084	0.156418529039695	0
51	0.752744459300569	0.652930664973316	1
51	0.857637235647245	0.736517069234029	0
51	0.676106370749058	0.593035823682141	0
51	0.627568779531779	0.418031905637927	0
51	0.655463504077816	0.159307349731345	0
51	0.846796019163581	0.721799322324379	0
51	0.786641964292887	0.669721746959661	0
51	0.719770337098223	0.719482308089175	0
51	0.335752585347089	0.323413957975514	1
51	0.271961448541188	0.346623379842123	0
51	0.320611715467058	0.345758466192907	0
51	0.360460621455195	0.712562943051542	1
51	0.773136235434808	0.654447461251043	1
51	0.20162012273144	0.386472020527412	1
51	0.815716798096708	0.172663407640261	1
51	0.406750920347974	0.823082906630415	0
51	0.770761160342172	0.634543961565881	0
51	0.634751389681333	0.724567779661398	0
51	0.178451404255706	0.18182276959535	0
51	0.22060354288842	0.776564662253006	0
51	0.773655467539026	0.591840527519016	1
51	0.239536583110774	0.860476804603879	0
51	0.646197904423172	0.297036974902478	0
51	0.397266507928273	0.789721960448886	1
51	0.644193200441661	0.746017270809008	0
51	0.2216979848469	0.847021833183918	0
51	0.145765403108636	0.836608972171009	0
51	0.630106707041654	0.122376672537958	0
51	0.820418455647033	0.726221131475842	1
51	0.620337247881212	0.334634477865203	1
51	0.143109348896685	0.140561876095643	1
51	0.640322511675749	0.372408442625592	0
51	0.315869915184498	0.42702674358383	1
51	0.712796993494862	0.577987217698651	0
51	0.428388687636437	0.352806065668049	0
51	0.14197013057518	0.792722641502975	1
51	0.538335285201463	0.376063025430552	0
51	0.657458867859953	0.759685954987551	0
51	0.732991466966917	0.784865008854678	1
51	0.633764636580399	0.314466050767326	1
51	0.460395981604035	0.704176777420811	0
51	0.273807358869186	0.342851676851062	0
51	0.736959736595821	0.80044533079992	0
51	0.613629023289741	0.515628856683683	0
51	0.667764942380219	0.188746196540473	0
51	0.390119898015475	0.753954470043222	0
51	0.674865298985508	0.291530481235663	0
51	0.792529407347472	0.765664568725194	0
51	0.775518958824169	0.751845027059423	1
51	0.847247181346422	0.674928407323906	1
51	0.634749882696172	0.210264959430506	0
51	0.277343652164248	0.820761524868477	1
51	0.65318936658078	0.254955181764179	0
51	0.521197710064021	0.416882332853685	0
51	0.794636133246538	0.706960153657052	0
51	0.765957614146107	0.146192920708034	1
51	0.367939509252644	0.798753491343981	1
51	0.598707927354284	0.393655358626181	0
51	0.662392031492737	0.738025665332904	0
51	0.759725091011019	0.655757888965531	0
51	0.313167632547284	0.283476259160728	1
51	0.602287039373664	0.602466843059159	0
51	0.241551469509047	0.416089670854223	1
51	0.232557105919745	0.326527265369663	0
51	0.225853917375964	0.981043489603278	1
51	0.70409823859085	0.739346301622972	0
51	0.63142862230931	0.614275509472202	0
51	0.766722400376363	0.19650476938725	0
51	0.719304462414964	0.205042535792076	0
51	0.0556935852446046	0.201959289926022	1
51	0.672493398276447	0.643817799599202	0
51	0.786263023079628	0.647251961543987	1
51	0.753758169356783	0.20786307637072	0
51	0.133046706934587	0.26876114533999	1
51	0.72656384401066	0.71258098617316	0
51	0.820628477565052	0.650775349261207	0
51	0.275609490629345	0.84357825692697	1
51	0.601505827087377	0.370704511437192	0
51	0.390796972294046	0.725458908826038	0
51	0.597871966506756	0.750939924469374	0
51	0.387392676466689	0.393708617777071	0
51	0.732875248154666	0.292223097113217	1
51	0.936614990234375	0.1988525390625	1
51	0.0707614113288114	0.18440556492623	1
51	0.146167123582198	0.771072918572076	0
51	0.320006224798111	0.207327735371033	1
51	0.700451259405413	0.674282265274733	1
51	0.702324664814251	0.770332680583239	1
51	0.214485790342959	0.24047318107033	1
51	0.814717387315777	0.737313108399886	1
51	0.626638583748296	0.133531844524979	0
51	0.555717416197486	0.39906618065866	0
51	0.791040740407255	0.677804566423808	0
51	0.162711402233478	0.2910908914935	0
51	0.269589819388254	0.327488574247399	0
51	0.81029882467855	0.563913666058819	0
51	0.356614650776296	0.705861117639087	1
51	0.277307703176636	0.756252787990953	0
51	0.597441240141267	0.303272499633675	0
51	0.792951972206453	0.220352806998317	1
51	0.674092291827683	0.586952237886467	0
51	0.797849497406666	0.692959459392949	0
51	0.250406301875876	0.264365175109409	0
51	0.20661597239045	0.89451472431908	0
51	0.667192072572852	0.69840762379646	0
51	0.731761663522038	0.606176163384573	0
51	0.799079030773966	0.676735217410241	0
51	0.832680796150988	0.716037567920937	1
51	0.120538524150108	0.140162890845627	0
51	0.890024545501298	0.66916604051432	1
51	0.103847012202756	0.190665975613053	1
51	0.196203018575197	0.256943134081317	0
51	0.826748749307699	0.638396053615571	1
51	0.851988769703566	0.652801743160143	1
51	0.174322498668407	0.839115420418193	0
51	0.843005109809869	0.654469540427698	1
51	0.432211660271064	0.839239872113859	0
51	0.232427914763029	0.790914696744553	0
51	0.636781919989811	0.509111010909378	1
51	0.230866722918529	0.31821275367143	0
51	0.181243823169823	0.358628367100044	0
51	0.834979340822645	0.755222772122426	0
51	0.396316759334659	0.741818911556595	0
51	0.17338725691218	0.788345682682703	0
51	0.277591830819993	0.763256160440639	0
51	0.535730765453392	0.639070225116384	1
51	0.59032431486269	0.474052224319482	0
51	0.694953495921411	0.378351441763949	1
51	0.744914945916725	0.7002892297964	0
51	0.603484584310855	0.608671822255799	0
51	0.708473438845599	0.68327942137699	1
51	0.699732362661215	0.739493930384274	0
51	0.174047351074457	0.283395781811735	0
51	0.864490456253183	0.737940413357875	0
51	0.268436486274085	0.822781100599292	1
51	0.61093680445322	0.656565524067816	0
51	0.623726856284236	0.741169822682509	1
51	0.646493621814333	0.212356380098011	1
51	0.729708578441804	0.652214779689208	0
51	0.66200422123224	0.617283069654804	0
51	0.409137370405353	0.417967187266258	0
51	0.103132728674347	0.265549771726061	0
51	0.578619444013655	0.18545776406067	1
51	0.677173813613232	0.562975750990801	1
51	0.224149397724138	0.821445232101457	0
51	0.464267931413547	0.420589932021075	1
51	0.834149196098337	0.0995990597967993	0
51	0.613789911342388	0.675200059011305	0
51	0.328199244558535	0.368744004911222	1
51	0.323800314847874	0.827689449213937	1
51	0.715402772703407	0.208154442113707	0
51	0.686486627373102	0.703892894708737	0
51	0.686713832817695	0.332407609099046	0
51	0.739104650715202	0.166601784890345	0
51	0.676172176215008	0.159099176550406	1
51	0.836257576428964	0.714284669776724	0
51	0.679093602502988	0.788334702127061	1
51	0.704517022452783	0.550164025676538	1
51	0.689451463622195	0.498633087570125	0
51	0.2334196882488	0.36576886591728	1
51	0.173152299943491	0.792525328854962	0
51	0.396012602605306	0.83872513455562	0
51	0.644980550183254	0.605589452376647	1
51	0.597189946547329	0.727017292552232	0
51	0.5894305141552	0.707421522649143	1
51	0.696565095250026	0.540443985238856	1
51	0.39585699530389	0.768695378111376	0
51	0.216362493862988	0.37833730828887	0
51	0.130437515533139	0.160292677570876	0
51	0.806065406809215	0.627170599268703	1
51	0.818592268753952	0.232549952324356	0
51	0.357992166850709	0.725576025493344	0
51	0.679685674365839	0.654086642830944	1
51	0.866502848397372	0.681969448406	1
51	0.313776897158766	0.436087743520034	1
51	0.121875376764685	0.215531145357039	0
51	0.666523291169281	0.705398691560224	0
51	0.657450483803045	0.751473016612607	0
51	0.704323373738671	0.214293964707897	0
51	0.70043449440328	0.592803347972503	0
51	0.684764879682033	0.750809610095974	0
51	0.698308220769592	0.265447313010539	1
51	0.0746440842175851	0.211822676540749	1
51	0.229977484828892	0.761628873517132	0
51	0.277678134945235	0.379075566560325	0
51	0.652714587315076	0.787675850719675	1
51	0.646230709307263	0.276893083417843	0
51	0.893521023864421	0.654200572148728	0
51	0.296141993027843	0.41969935161939	1
51	0.0906297346435395	0.317836459015566	0
51	0.549678192830617	0.368455606797261	1
51	0.513551577823799	0.0744615783658155	1
51	0.848813037676253	0.225753290501665	0
51	0.720785372863208	0.689906249576491	0
51	0.663600431655718	0.312768844339267	0
51	0.429951261952164	0.467175490154096	1
51	0.643582887857968	0.309917108017825	0
51	0.668874895903298	0.356816866398794	1
51	0.108696057671771	0.132767816759963	1
51	0.416094412810014	0.271321801200184	1
51	0.747239440197563	0.210445370306638	0
51	0.663376097212192	0.530424273194811	0
51	0.714113213336247	0.147481236628057	0
51	0.869667384047074	0.170873597009155	1
51	0.738156437285351	0.245928158374295	0
51	0.334323641369764	0.444585980678214	1
51	0.731143375155822	0.552735833775121	1
51	0.183247352347498	0.254319481495369	0
51	0.597464944480409	0.648499732426565	1
51	0.479380467441979	0.602972081440671	0
51	0.791174365518108	0.733026385126804	0
51	0.77546098819422	0.64321987008262	0
51	0.604047580035985	0.3634933782639	1
51	0.307559057325916	0.376773665255766	1
51	0.827640639045123	0.762655082988084	0
51	0.612127446055127	0.214490563881177	0
51	0.458977650660802	0.653078065989613	1
51	0.78183328145279	0.0762985921107468	0
51	0.800671346108117	0.197757558290164	0
51	0.569522182129904	0.466457800326579	0
51	0.675960182157625	0.726175416948312	0
51	0.191447941832533	0.306153237744313	0
51	0.265513474397822	0.333593494480966	0
51	0.181227660730329	0.364266052503661	0
51	0.603033396695155	0.669590111908119	0
51	0.699253331494903	0.317325767842345	0
51	0.649322067163368	0.721059239720535	0
51	0.555816842342214	0.352289110019238	1
51	0.107768149050173	0.212706183545987	0
51	0.196495785091584	0.316006737418574	0
51	0.688348873468317	0.270471966689355	1
51	0.742562141527194	0.728127620000619	0
51	0.614063923803899	0.221216606548954	1
51	0.763468126184296	0.201632181326377	1
51	0.365453240773407	0.671122346390172	0
51	0.816145236532804	0.238693115278855	1
51	0.802461942370362	0.624822853899692	0
51	0.14242286613848	0.184657494835917	0
51	0.149276865553108	0.139236702982605	0
51	0.664715025901173	0.275318442333296	0
51	0.300025449762326	0.893399214190507	0
51	0.176120040122883	0.269362161381999	0
51	0.67044905000459	0.205335552037978	0
51	0.58992093647307	0.541121794196765	0
51	0.364016472443681	0.340437292183388	1
51	0.72697778010782	0.718004711684455	1
51	0.734971878319141	0.260440465788955	0
51	0.826841531779813	0.650968968875191	0
51	0.809010360438793	0.720516939211947	1
51	0.137751827594594	0.182472508150921	1
51	0.710419445564743	0.275824024153396	0
51	0.579132121746067	0.38720430409181	0
51	0.722704400944711	0.748069903972834	0
51	0.610987440689026	0.63543524568445	1
51	0.932365949301086	0.662334658828301	0
